22-02-23 21:15:16 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:15:16 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:36:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:36:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:36:59 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:36:59 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:36:59 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:36:59 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:36:59 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:37:31 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:37:31 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:37:31 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:37:31 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:37:31 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:37:32 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:37:32 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:37:32 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:37:32 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:37:32 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:37:32 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:40:30 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:40:30 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:40:30 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:40:30 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:40:30 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:40:30 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:40:30 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:40:30 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:40:30 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:40:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:41:44 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:41:44 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:41:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:41:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:41:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:41:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:41:45 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:41:45 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:41:45 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:41:45 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:41:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:47:44 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:47:44 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:47:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:47:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:47:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:47:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:47:45 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:47:45 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:47:45 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:47:45 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:47:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:47:46 INFO  b.e.a.c.s.InventoryController:391 - Starting Drag
22-02-23 21:47:49 INFO  b.e.a.c.s.InventoryController:391 - Starting Drag
22-02-23 21:47:50 INFO  b.e.a.c.s.InventoryController:391 - Starting Drag
22-02-23 21:47:52 INFO  b.e.a.c.s.InventoryController:391 - Starting Drag
22-02-23 21:49:26 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:49:26 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:49:26 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:49:27 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:49:27 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:49:27 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:49:27 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:49:27 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:49:27 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:49:27 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:49:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 21:49:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 21:53:51 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:53:51 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:53:51 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:53:51 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:53:51 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:53:51 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:53:52 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:53:52 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:53:52 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:53:52 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:53:52 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:00:57 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:00:57 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:00:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:00:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:00:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:00:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:00:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:00:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:00:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:00:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:00:58 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:00:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:01:08 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:01:08 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:01:08 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:01:50 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:01:50 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:01:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:01:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:01:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:01:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:01:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:01:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:01:50 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:01:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:02:56 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:02:56 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:02:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:02:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:02:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:02:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:02:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:02:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
